step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0151786,0.629896,0.00223396,0.905863,0,0,0,0.13299,0.733725,0.410147,0,0,0,0,0.000949224,0.00808683,0.386118,0,0,0,0.799951,0,9.14823e-07,0.502485,0.204636,0.00194557
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0151003,0.629899,0.00211333,0.90608,0,0,0,0.132722,0.733725,0.408237,0,0,0,0,0.000860736,0.00728628,0.385016,0,0,0,0.799955,0,9.14823e-07,0.500917,0.204044,0.00193928
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0150237,0.629901,0.0019964,0.906286,0,0,0,0.131885,0.733725,0.406358,0,0,0,0,0.00077722,0.00654427,0.38392,0,0,0,0.799959,0,9.14823e-07,0.499358,0.203455,0.00193299
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0149489,0.629903,0.00188958,0.90648,0,0,0,0.13163,0.733725,0.404511,0,0,0,0,0.000704789,0.00589641,0.382828,0,0,0,0.799962,0,9.14823e-07,0.497808,0.202868,0.00192672
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0148757,0.629905,0.00178889,0.906664,0,0,0,0.131379,0.733725,0.402696,0,0,0,0,0.000639117,0.00531268,0.381741,0,0,0,0.799965,0,9.14823e-07,0.496266,0.202283,0.00192046
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0148041,0.629906,0.00169117,0.906838,0,0,0,0.130562,0.733725,0.400911,0,0,0,0,0.000577132,0.00477164,0.380659,0,0,0,0.799968,0,9.14823e-07,0.494733,0.201701,0.00191424
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0147341,0.629907,0.00160178,0.907002,0,0,0,0.130321,0.733725,0.399156,0,0,0,0,0.00052337,0.00429927,0.379579,0,0,0,0.799971,0,9.14823e-07,0.493207,0.20112,0.00190805
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0146657,0.629908,0.00151743,0.907158,0,0,0,0.130084,0.733725,0.39743,0,0,0,0,0.000474622,0.00387366,0.378503,0,0,0,0.799973,0,9.14823e-07,0.49169,0.200541,0.00190191
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0145988,0.629908,0.00143547,0.907306,0,0,0,0.129285,0.733725,0.395733,0,0,0,0,0.000428609,0.00347918,0.37743,0,0,0,0.799975,0,9.14823e-07,0.490179,0.199963,0.0018958
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0145334,0.629909,0.00136041,0.907445,0,0,0,0.129055,0.733725,0.394065,0,0,0,0,0.000388696,0.00313477,0.376359,0,0,0,0.799977,0,9.14823e-07,0.488676,0.199387,0.00188975
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144694,0.629909,0.00128952,0.907578,0,0,0,0.128828,0.733725,0.392423,0,0,0,0,0.000352504,0.00282447,0.375291,0,0,0,0.799979,0,9.14823e-07,0.487181,0.198813,0.00188375
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0144068,0.62991,0.00122055,0.907703,0,0,0,0.128044,0.733725,0.390809,0,0,0,0,0.000318342,0.00253686,0.374225,0,0,0,0.799981,0,9.14823e-07,0.485692,0.198239,0.00187781
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0143456,0.62991,0.00115735,0.907822,0,0,0,0.127823,0.733725,0.389221,0,0,0,0,0.000288707,0.00228575,0.37316,0,0,0,0.799982,0,9.14823e-07,0.48421,0.197667,0.00187192
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0142857,0.62991,0.00109758,0.907935,0,0,0,0.127605,0.733725,0.387659,0,0,0,0,0.000261832,0.00205951,0.372097,0,0,0,0.799983,0,9.14823e-07,0.482734,0.197096,0.0018661
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.014227,0.629911,0.0010394,0.908041,0,0,0,0.126834,0.733725,0.386122,0,0,0,0,0.000236465,0.00184982,0.371036,0,0,0,0.799985,0,9.14823e-07,0.481265,0.196526,0.00186033
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0141696,0.629911,0.00098603,0.908143,0,0,0,0.12662,0.733725,0.38461,0,0,0,0,0.000214457,0.00166675,0.369976,0,0,0,0.799986,0,9.14823e-07,0.479802,0.195957,0.00185464
